,latitude,longitude,boro_nm,year,month,weekday,Hour,Minute,law_cat_cd_pred,ofns_desc_pred
18384,40.826168291000045,-73.90786974499997,BRONX,2022.0,5.0,1.0,6.0,39.0,MISDEMEANOR,HARRASSMENT 2
18385,40.861149676000025,-73.91893077499998,MANHATTAN,2022.0,5.0,1.0,6.0,45.0,FELONY,HARRASSMENT 2
18386,40.59288609900005,-73.79565256399997,QUEENS,2022.0,5.0,1.0,6.0,51.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
18387,40.76770061400003,-73.76113042399999,QUEENS,2022.0,5.0,1.0,6.0,57.0,FELONY,PETIT LARCENY
18388,40.80791362100007,-73.95472127099998,MANHATTAN,2022.0,5.0,1.0,7.0,4.0,MISDEMEANOR,PETIT LARCENY
18389,40.72281725600004,-73.92478583599996,BROOKLYN,2022.0,5.0,1.0,7.0,10.0,MISDEMEANOR,PETIT LARCENY
18390,40.751842512000046,-73.82426649199994,QUEENS,2022.0,5.0,1.0,7.0,16.0,MISDEMEANOR,PETIT LARCENY
18391,40.670955726000045,-73.95407163699997,BROOKLYN,2022.0,5.0,1.0,7.0,22.0,MISDEMEANOR,PETIT LARCENY
18392,40.83843451800004,-73.94169025199994,MANHATTAN,2022.0,5.0,1.0,7.0,28.0,MISDEMEANOR,PETIT LARCENY
18393,40.75276476800008,-73.85812665499998,QUEENS,2022.0,5.0,1.0,7.0,34.0,MISDEMEANOR,PETIT LARCENY
18394,40.68647554000006,-73.79576960299994,QUEENS,2022.0,5.0,1.0,7.0,40.0,MISDEMEANOR,HARRASSMENT 2
18395,40.74986247200008,-73.98793966299998,MANHATTAN,2022.0,5.0,1.0,7.0,46.0,MISDEMEANOR,PETIT LARCENY
18396,40.85712169100003,-73.89051475299993,BRONX,2022.0,5.0,1.0,7.0,52.0,MISDEMEANOR,HARRASSMENT 2
18397,40.78992822400005,-73.83904464599993,QUEENS,2022.0,5.0,1.0,7.0,58.0,MISDEMEANOR,PETIT LARCENY
18398,40.790251571000056,-73.99182346599997,MANHATTAN,2022.0,5.0,1.0,8.0,4.0,MISDEMEANOR,PETIT LARCENY
18399,40.74305056300005,-73.724524537,QUEENS,2022.0,5.0,1.0,8.0,10.0,MISDEMEANOR,HARRASSMENT 2
18400,40.52604010400006,-74.16615364699999,STATEN ISLAND,2022.0,5.0,1.0,8.0,16.0,MISDEMEANOR,HARRASSMENT 2
18401,40.76172905900006,-73.76835340699995,QUEENS,2022.0,5.0,1.0,8.0,22.0,MISDEMEANOR,PETIT LARCENY
18402,40.83416410700005,-73.85936605199998,BRONX,2022.0,5.0,1.0,8.0,28.0,MISDEMEANOR,HARRASSMENT 2
18403,40.69164062100003,-73.98777710299998,BROOKLYN,2022.0,5.0,1.0,8.0,34.0,MISDEMEANOR,PETIT LARCENY
18404,40.59521571700003,-73.75849232899996,QUEENS,2022.0,5.0,1.0,8.0,40.0,VIOLATION,HARRASSMENT 2
18405,40.86585799700004,-73.98020623599997,MANHATTAN,2022.0,5.0,1.0,8.0,46.0,FELONY,CRIMINAL MISCHIEF & RELATED OF
18406,40.81832769400006,-73.81680376399999,BRONX,2022.0,5.0,1.0,8.0,52.0,MISDEMEANOR,HARRASSMENT 2
18407,40.57277815800006,-73.99650264299999,BROOKLYN,2022.0,5.0,1.0,8.0,59.0,MISDEMEANOR,CRIMINAL MISCHIEF & RELATED OF
18408,40.73864913800003,-73.92624278499993,QUEENS,2022.0,5.0,1.0,9.0,5.0,MISDEMEANOR,PETIT LARCENY
18409,40.72032939600007,-73.99404176999997,MANHATTAN,2022.0,5.0,1.0,9.0,11.0,MISDEMEANOR,PETIT LARCENY
18410,40.638006186000034,-73.87216801299998,BROOKLYN,2022.0,5.0,1.0,9.0,17.0,MISDEMEANOR,PETIT LARCENY
18411,40.63722460300004,-74.08148825999997,STATEN ISLAND,2022.0,5.0,1.0,9.0,23.0,MISDEMEANOR,HARRASSMENT 2
18412,40.60664558700007,-73.98714080599996,BROOKLYN,2022.0,5.0,1.0,9.0,29.0,MISDEMEANOR,PETIT LARCENY
18413,40.78004134700007,-73.804660943,QUEENS,2022.0,5.0,1.0,9.0,35.0,MISDEMEANOR,HARRASSMENT 2
18414,40.75639630800004,-73.87746589499993,QUEENS,2022.0,5.0,1.0,9.0,41.0,MISDEMEANOR,PETIT LARCENY
18415,40.88416121300003,-73.83810406899995,BRONX,2022.0,5.0,1.0,9.0,47.0,MISDEMEANOR,HARRASSMENT 2
18416,40.72447678000003,-73.98857113599996,MANHATTAN,2022.0,5.0,1.0,9.0,53.0,MISDEMEANOR,PETIT LARCENY
18417,40.65954587400005,-73.73020731599996,QUEENS,2022.0,5.0,1.0,9.0,59.0,FELONY,MISCELLANEOUS PENAL LAW
18418,40.85939915100005,-73.88700074299999,BRONX,2022.0,5.0,1.0,10.0,5.0,MISDEMEANOR,HARRASSMENT 2
18419,40.58923309900008,-73.99313174099996,BROOKLYN,2022.0,5.0,1.0,10.0,11.0,MISDEMEANOR,PETIT LARCENY
18420,40.83216102900008,-73.91271453599995,BRONX,2022.0,5.0,1.0,10.0,17.0,MISDEMEANOR,HARRASSMENT 2
18421,40.642342779000046,-73.94477670499998,BROOKLYN,2022.0,5.0,1.0,10.0,23.0,MISDEMEANOR,PETIT LARCENY
18422,40.63948303200005,-73.94544926399993,BROOKLYN,2022.0,5.0,1.0,10.0,29.0,MISDEMEANOR,HARRASSMENT 2
18423,40.67475622200004,-73.80579881899996,QUEENS,2022.0,5.0,1.0,10.0,35.0,MISDEMEANOR,HARRASSMENT 2
18424,40.797952861000056,-73.94212300299995,MANHATTAN,2022.0,5.0,1.0,10.0,41.0,MISDEMEANOR,PETIT LARCENY
18425,40.83737635900008,-73.88776092899997,BRONX,2022.0,5.0,1.0,10.0,47.0,MISDEMEANOR,HARRASSMENT 2
18426,40.70701151400005,-73.91232295099996,QUEENS,2022.0,5.0,1.0,10.0,54.0,MISDEMEANOR,PETIT LARCENY
